0;69.13586426
1367.5;-2.523468494
1368.125;-2.352564812
1368.75;-2.578326464
1369.375;-2.588876247
1370;-3.616409063
1370.625;-2.73868084
1371.25;-1.107709885
1371.875;-0.630867124
1372.5;-1.185777068
1373.125;-0.559129715
1373.75;-0.28905952
1374.375;-1.970668554
1375;-2.850506783
1375.625;-2.818857908
1376.25;-2.375773907
1376.875;-0.274290055
1377.5;-1.099270225
1378.125;-1.928470135
1378.75;-2.677493095
1379.375;-1.776555657
1380;-2.086714506
1380.625;-2.753450155
1381.25;-1.434748054
1381.875;-3.709245682
1382.5;-4.002524853
1383.125;-4.350662231
1383.75;-4.40130043
1384.375;-3.475044012
1385;-3.131126642
1385.625;-3.607969284
1386.25;-3.757773876
1386.875;-4.390750885
1387.5;-4.67770052
1388.125;-2.70070219
1388.75;-2.565667152
1389.375;-2.143682241
1390;-2.293486834
1390.625;-2.707031965
1391.25;-2.255508184
1391.875;-3.304140329
1392.5;-1.936909795
1393.125;-2.010757208
1393.75;-2.534018278
1394.375;-2.128912926
1395;-3.759883881
1395.625;-1.850402951
1396.25;-2.369444132
1396.875;-4.065822601
1397.5;-1.495935798
1398.125;-1.445297599
1398.75;-2.067725182
1399.375;-1.723807573
1400;-1.565563321
1400.625;-0.599218309
1401.25;-0.046418317
1401.875;-3.230293036
1402.5;-4.574314117
1403.125;-1.495935798
1403.75;-0.624537349
1404.375;-0.075957246
1405;-0.192003042
1405.625;-1.698488474
1406.25;-1.932690024
1406.875;-2.069834948
1407.5;-2.069834948
1408.125;-1.955899119
1408.75;0.554909885
1409.375;-0.651966393
1410;-0.343917549
1410.625;-0.189893126
1411.25;-1.000103712
1411.875;-0.202552661
1412.5;-0.797551095
1413.125;0.010549618
1413.75;-0.464183182
1414.375;-0.327038139
1415;-0.546470225
1415.625;-1.34402132
1416.25;-0.130815253
1416.875;0.175123662
1417.5;0.253190815
1418.125;-0.145584732
1418.75;0.173013732
1419.375;-2.175331116
1420;-0.609767914
1420.625;-0.409325182
1421.25;-1.574002981
1421.875;0.57811904
1422.5;0.274290055
1423.125;-1.441077828
1423.75;-1.310262561
1424.375;-0.670955718
1425;-1.643630505
1425.625;-3.05305934
1426.25;-2.346235037
1426.875;-1.803984642
1427.5;-2.297706842
1428.125;-1.384109855
1428.75;-1.590882301
1429.375;-0.160354197
1430;-0.166683957
1430.625;-1.09294045
1431.25;-0.810210645
1431.875;0.588668644
1432.5;-0.805990815
1433.125;-1.841963291
1433.75;-1.164677858
1434.375;-2.004427433
1435;-3.709245682
1435.625;-2.745010614
1436.25;-3.145895958
1436.875;-1.761786222
1437.5;-0.25952059
1438.125;-1.12247932
1438.75;-2.282937288
1439.375;-2.601535797
1440;-2.109923601
1440.625;-2.873715878
1441.25;-1.738577008
1441.875;-1.588772416
1442.5;-1.846183062
1443.125;-1.759676218
1443.75;-1.10981977
1444.375;-0.757462561
1445;0.694164872
1445.625;1.293383121
1446.25;-0.683615208
1446.875;-1.449517488
1447.5;-2.943343401
1448.125;-1.012763262
1448.75;-0.451523632
1449.375;-0.097056486
1450;-1.012763262
1450.625;-1.012763262
1451.25;-0.333367914
1451.875;-0.573899209
1452.5;-3.228183031
1453.125;-1.012763262
1453.75;-1.34402132
1454.375;-3.034070015
1455;-2.875825882
1455.625;-1.856732726
1456.25;-2.512918949
1456.875;-0.613987744
1457.5;-0.538030505
1458.125;-1.071841121
1458.75;-1.995987654
1459.375;-0.839749575
1460;0.438864112
1460.625;-0.694164872
1461.25;-1.451627374
1461.875;-1.086610675
1462.5;-0.145584732
1463.125;-0.928366363
1463.75;-2.014976978
1464.375;-0.8081007
1465;-0.411435097
1465.625;-0.928366363
1466.25;-1.13091898
1466.875;-1.434748054
1467.5;-0.917816758
1468.125;-1.035972476
1468.75;-1.487496138
1469.375;-1.839853287
1470;-1.751236558
1470.625;-2.71336174
1471.25;-2.017086983
1471.875;-1.023312926
1472.5;-1.211096168
1473.125;-1.694268584
1473.75;-2.371554136
1474.375;-0.265850365
1475;-0.390335858
1475.625;-1.595102191
1476.25;-3.124796867
1476.875;-3.477154016
1477.5;-1.867282391
1478.125;-1.168897629
1478.75;-0.8081007
1479.375;-0.869288504
1480;-0.789111435
1480.625;0.092836633
1481.25;-1.13091898
1481.875;-1.692158699
1482.5;-0.734253407
1483.125;-1.519145012
1483.75;0.12026564
1484.375;-0.147694647
1485;0.894607604
1485.625;1.432638049
1486.25;-1.791325092
1486.875;-2.112033367
1487.5;0.658296168
1488.125;0.487392336
1488.75;1.014873266
1489.375;-0.035868701
1490;-0.048528243
1490.625;0.670955718
1491.25;1.39043963
1491.875;0.715264082
1492.5;0.413545012
1493.125;-0.018989312
1493.75;-2.266057968
1494.375;-0.913596869
1495;-1.164677858
1495.625;-1.852512836
1496.25;-2.506589174
1496.875;-1.91792047
1497.5;-1.417868614
1498.125;-1.91792047
1498.75;-1.91792047
1499.375;-1.91792047
1500;-1.91792047
1500.625;-1.91792047
1501.25;-1.523364782
1501.875;-2.846286774
1502.5;-2.310366392
1503.125;-1.91792047
1503.75;-1.329251885
1504.375;-0.616097689
1505;-1.37778008
1505.625;-3.118467093
1506.25;-1.964338779
1506.875;-1.647850275
1507.5;-2.563557148
1508.125;-3.283041
1508.75;-2.550897598
1509.375;-1.709038019
1510;-2.498149395
1510.625;-4.032063961
1511.25;-4.439279079
1511.875;-4.764207363
1512.5;-5.941544533
1513.125;-5.840268612
1513.75;-3.996195316
1514.375;-4.369651794
1515;-3.067828894
1515.625;-4.245166302
1516.25;-3.27882123
1516.875;-3.641728163
1517.5;-4.785306454
1518.125;-3.764103651
1518.75;-4.257825851
1519.375;-4.234616756
1520;-4.038393497
1520.625;-3.880149364
1521.25;-2.468610525
1521.875;-1.320812106
1522.5;-0.649856448
1523.125;-0.795441151
1523.75;-2.282937288
1524.375;-1.95167923
1525;-3.677596807
1525.625;-2.131022692
1526.25;0.12026564
1526.875;0.274290055
1527.5;-0.550690055
1528.125;0.632977068
1528.75;0.926256418
1529.375;0.308048844
1530;-0.464183182
1530.625;-0.082287021
1531.25;0.694164872
1531.875;0.487392336
1532.5;1.07606101
1533.125;0.641416788
1533.75;0.451523632
1534.375;-0.481062561
1535;0.871398449
1535.625;2.977102041
1536.25;1.907370925
1536.875;2.012866974
1537.5;2.19432044
1538.125;0.620317519
1538.75;1.12247932
1539.375;0.814430475
1540;0.753242731
1540.625;-0.485282421
1541.25;-0.103386253
1541.875;0.81654042
1542.5;0.953685462
1543.125;0.668845773
1543.75;0.033758778
1544.375;-0.314378619
1545;0.050638165
1545.625;-0.415654927
1546.25;0.413545012
1546.875;1.35668087
1547.5;0.941025913
1548.125;0.2764
1548.75;-0.776451886
1549.375;-0.673065603
1550;-0.099166408
1550.625;-0.099166408
1551.25;-1.312372446
1551.875;-0.424094647
1552.5;-0.099166408
1553.125;-0.094946563
1553.75;-0.613987744
1554.375;0.516931295
1555;-0.56545949
1555.625;-0.951575518
1556.25;-0.601328194
1556.875;-0.588668644
1557.5;0.698384702
1558.125;0.472622871
1558.75;-0.286949605
1559.375;-0.521151125
1560;-1.179447293
1560.625;-1.974888444
1561.25;-1.392549515
1561.875;-3.215523481
1562.5;-3.496143341
1563.125;-2.365224361
1563.75;-2.455950975
1564.375;-2.797758579
1565;-0.53170073
1565.625;-0.670955718
1566.25;-0.603438139
1566.875;-2.500259399
1567.5;-2.382103682
1568.125;-1.563453317
1568.75;-2.014976978
1569.375;-3.439175367
1570;-5.471031666
1570.625;-6.26014328
1571.25;-5.087025642
1571.875;-4.861263752
1572.5;-4.646051884
1573.125;-4.791636467
1573.75;-4.707239628
1574.375;-6.547092915
1575;-5.428833485
1575.625;-4.814845562
1576.25;-5.084915638
1576.875;-4.302134037
1577.5;-5.705233097
1578.125;-5.709453106
1578.75;-3.650167704
1579.375;-4.561654568
1580;-7.713880539
1580.625;-5.831828594
1581.25;-3.645947933
1581.875;-3.352668524
1582.5;-3.692366123
1583.125;-4.392860889
1583.75;-4.819065571
1584.375;-3.415966272
1585;-3.975095987
1585.625;-4.224066734
1586.25;-3.166995287
1586.875;-2.675383091
1587.5;-3.175434828
1588.125;-3.747224331
1588.75;-3.268271685
1589.375;-3.928677559
1590;-3.669157028
1590.625;-3.299920321
1591.25;-3.783092976
1591.875;-3.542561531
1592.5;-2.574106693
1593.125;-2.266057968
1593.75;0.29327938
1594.375;-0.198332816
1595;-1.481166363
1595.625;-2.977102041
1596.25;-2.588876247
1596.875;-3.510912895
1597.5;-2.588876247
1598.125;-2.588876247
1598.75;-2.588876247
1599.375;-3.677596807
1600;-4.04894352
1600.625;-4.061603069
1601.25;-2.588876247
1601.875;-1.825083852
1602.5;-1.690048814
1603.125;-1.66261971
1603.75;-2.588876247
1604.375;-4.025733948
1605;-3.806302071
1605.625;-2.74712038
1606.25;-2.603645563
1606.875;-1.709038019
1607.5;-1.405209064
1608.125;-1.985438108
1608.75;-2.154232025
1609.375;-2.711251736
1610;-2.19010067
1610.625;-2.493929625
1611.25;-2.740790606
1611.875;-3.169105053
1612.5;-2.943343401
1613.125;-2.571996689
1613.75;-2.154232025
1614.375;-3.169105053
1615;-3.137456417
1615.625;-4.793746471
1616.25;-4.911901951
1616.875;-2.498149395
1617.5;-1.65839994
1618.125;-2.49181962
1618.75;-1.36934042
1619.375;-1.656289935
1620;-3.489813566
1620.625;-2.16478157
1621.25;-0.953685462
1621.875;-1.143578529
1622.5;-1.64574039
1623.125;-0.434644252
1623.75;-0.82076025
1624.375;-2.006537199
1625;-3.477154016
1625.625;-3.012970924
1626.25;-0.85029918
1626.875;-0.926256418
1627.5;-2.624744892
1628.125;-0.668845773
1628.75;-0.694164872
1629.375;-1.063401461
1630;-3.131126642
1630.625;-2.48759985
1631.25;-1.251184702
1631.875;-1.327141881
1632.5;-0.654076278
1633.125;-0.732143462
1633.75;-2.048735857
1634.375;-1.358790755
1635;-1.550793767
1635.625;-0.892497659
1636.25;-0.580228984
1636.875;-0.765902221
1637.5;-2.031856298
1638.125;-2.637404442
1638.75;-3.947666883
1639.375;-2.643734217
1640;-0.938915968
1640.625;-0.894607604
1641.25;-1.434748054
1641.875;-2.128912926
1642.5;-1.39887929
1643.125;-2.417972326
1643.75;-2.059285402
1644.375;-2.597315788
1645;-2.460170746
1645.625;-2.196430445
1646.25;-3.736674547
1646.875;-5.103905201
1647.5;-4.475147724
1648.125;-4.475147724
1648.75;-4.475147724
1649.375;-4.475147724
1650;-4.475147724
1650.625;-4.475147724
1651.25;-4.475147724
1651.875;-3.962436438
1652.5;-3.080488443
1653.125;-3.878039598
1653.75;-5.21362114
1654.375;-4.553215027
1655;-2.867386103
1655.625;-1.211096168
1656.25;-0.5274809
1656.875;-2.68382287
1657.5;-4.717789173
1658.125;-3.462384462
1658.75;-1.89682126
1659.375;-2.076164722
1660;-3.407526493
1660.625;-4.580644131
1661.25;-3.101587534
1661.875;-2.905364752
1662.5;-3.02774024
1663.125;-3.135346413
1663.75;-3.618518829
1664.375;-3.388537169
1665;-3.59319973
1665.625;-2.939123392
1666.25;-3.586869955
1666.875;-6.019611835
1667.5;-5.650375366
1668.125;-4.268375397
1668.75;-2.578326464
1669.375;-3.107917309
1670;-3.411746264
1670.625;-5.070146084
1671.25;-4.715679169
1671.875;-4.835944653
1672.5;-5.49846077
1673.125;-3.770433426
1673.75;-3.768323421
1674.375;-5.101795197
1675;-4.485697269
1675.625;-4.418179989
1676.25;-4.342222691
1676.875;-4.143889904
1677.5;-3.745114326
1678.125;-3.569990635
1678.75;-3.787312746
1679.375;-5.251599789
1680;-6.399398327
1680.625;-7.37840271
1681.25;-5.979523182
1681.875;-4.496247292
1682.5;-4.042613506
1683.125;-5.538549423
1683.75;-8.114766121
1684.375;-7.464909554
1685;-5.490021229
1685.625;-6.736985683
1686.25;-7.228598118
1686.875;-6.087129593
1687.5;-7.397391796
1688.125;-7.920652866
1688.75;-6.800283432
1689.375;-6.859361649
1690;-6.652588844
1690.625;-5.7579813
1691.25;-6.952198029
1691.875;-6.734876156
1692.5;-4.394970894
1693.125;-4.291584492
1693.75;-5.329667091
1694.375;-6.35297966
1695;-4.209297657
1695.625;-5.006848812
1696.25;-6.62515974
1696.875;-5.943654537
1697.5;-5.798069954
1698.125;-5.158762932
1698.75;-5.943654537
1699.375;-6.34032011
1700;-6.287572384
1700.625;-5.369755268
1701.25;-4.99629879
1701.875;-5.027947903
1702.5;-4.582754135
1703.125;-5.395074368
1703.75;-5.26003933
1704.375;-5.447822571
1705;-4.44771862
1705.625;-3.449724913
1706.25;-4.850714207
1706.875;-5.449932575
1707.5;-6.063920498
1708.125;-5.468921661
1708.75;-4.139669895
1709.375;-4.694580078
1710;-4.390750885
1710.625;-5.205181599
1711.25;-5.289578438
1711.875;-4.312683582
1712.5;-4.373871326
1713.125;-6.690567493
1713.75;-6.02172184
1714.375;-5.065926552
1715;-6.112448692
1715.625;-6.167306423
1716.25;-6.283352375
1716.875;-6.80872345
1717.5;-5.411953926
1718.125;-6.779184341
1718.75;-9.030472755
1719.375;-8.114766121
1720;-8.99882412
1720.625;-9.581162453
1721.25;-9.939849854
1721.875;-9.425028801
1722.5;-8.123206139
1723.125;-9.148628235
1723.75;-6.979627132
1724.375;-6.163086891
1725;-7.705440998
1725.625;-10.24156857
1726.25;-8.498771667
1726.875;-8.239251137
1727.5;-8.228701591
1728.125;-10.30697632
1728.75;-9.241465569
1729.375;-7.823596478
1730;-7.678011894
1730.625;-9.503095627
1731.25;-6.998616219
1731.875;-4.169209003
1732.5;-6.11455822
1733.125;-8.239251137
1733.75;-8.51776123
1734.375;-8.754073143
1735;-6.770744801
1735.625;-5.673584461
1736.25;-8.35740757
1736.875;-8.63591671
1737.5;-6.60406065
1738.125;-8.180173874
1738.75;-9.16550827
1739.375;-7.848915577
1740;-8.247691154
1740.625;-8.076786995
1741.25;-8.616928101
1741.875;-7.656912327
1742.5;-7.475459099
1743.125;-6.285462379
1743.75;-5.787520409
1744.375;-5.593407154
1745;-6.175746441
1745.625;-6.34032011
1746.25;-6.06814003
1746.875;-5.540659428
1747.5;-6.118778229
1748.125;-7.285565853
1748.75;-5.540659428
1749.375;-5.540659428
1750;-5.540659428
1750.625;-5.540659428
1751.25;-5.540659428
1751.875;-5.599737167
1752.5;-5.985853195
1753.125;-5.800179958
1753.75;-5.015288353
1754.375;-5.350766182
1755;-5.063816547
1755.625;-8.161184311
1756.25;-6.211615086
1756.875;-5.143993378
1757.5;-5.430943012
1758.125;-6.310781479
1758.75;-6.409947872
1759.375;-4.880253315
1760;-5.71156311
1760.625;-6.500674248
1761.25;-7.226488113
1761.875;-7.789837837
1762.5;-6.760195255
1763.125;-7.751859188
1763.75;-6.06814003
1764.375;-8.473452568
1765;-8.391165733
1765.625;-9.055791855
1766.25;-8.68866539
1766.875;-8.92708683
1767.5;-7.43748045
1768.125;-8.294109344
1768.75;-7.085123062
1769.375;-7.878454685
1770;-8.910206795
1770.625;-8.924976349
1771.25;-9.041022301
1771.875;-7.967071533
1772.5;-6.897340298
1773.125;-6.956418037
1773.75;-8.321538925
1774.375;-5.806509495
1775;-5.806509495
1775.625;-5.806509495
1776.25;-5.806509495
1776.875;-5.806509495
1777.5;-5.806509495
1778.125;-5.806509495
1778.75;-5.806509495
1779.375;-5.806509495
1780;-5.806509495
1780.625;-5.806509495
1781.25;-5.806509495
1781.875;-5.806509495
1782.5;-6.549202919
1783.125;-6.958528042
1783.75;-6.690567493
1784.375;-8.083117485
1785;-7.490228653
1785.625;-6.933208942
1786.25;-8.131645203
1786.875;-8.730863571
1787.5;-9.524194717
1788.125;-10.27954769
1788.75;-9.13807869
1789.375;-7.509217739
1790;-8.135865211
1790.625;-8.937636375
1791.25;-9.828023911
1791.875;-10.08754444
1792.5;-9.878662109
1793.125;-8.90598774
1793.75;-6.827712536
1794.375;-9.528414726
1795;-9.863892555
1795.625;-9.815363884
1796.25;-12.62156296
1796.875;-12.00757504
1797.5;-12.00757504
1798.125;-12.00757504
1798.75;-12.00757504
1799.375;-12.00757504
1800;-12.00757504
1800.625;-12.00757504
1801.25;-11.37459755
1801.875;-12.00757504
1802.5;-12.00757504
1803.125;-11.73961449
1803.75;-11.39147758
1804.375;-10.35761452
1805;-9.49676609
1805.625;-9.030472755
1806.25;-8.386945724
1806.875;-9.887102127
1807.5;-11.57293034
1808.125;-11.44633484
1808.75;-10.69731236
1809.375;-9.781605721
1810;-10.01580715
1810.625;-10.6065855
1811.25;-10.30486679
1811.875;-9.703537941
1812.5;-11.61301899
1813.125;-12.1531601
1813.75;-10.76904964
1814.375;-10.06433487
1815;-9.097990036
1815.625;-10.6319046
1816.25;-11.62145901
1816.875;-10.39559364
1817.5;-10.12552357
1818.125;-11.47798443
1818.75;-12.48441792
1819.375;-9.771056175
1820;-9.507315636
1820.625;-11.24800205
1821.25;-11.10663795
1821.875;-10.86188602
1822.5;-10.66988373
1823.125;-10.46944046
1823.75;-9.777385712
1824.375;-9.960948944
1825;-10.40614319
1825.625;-11.37037754
1826.25;-11.45266533
1826.875;-9.627581596
1827.5;-10.0010376
1828.125;-11.51174259
1828.75;-10.26266861
1829.375;-8.992494583
1830;-8.948185921
1830.625;-9.507315636
1831.25;-9.195046425
1831.875;-10.00525761
1832.5;-10.04534626
1833.125;-9.064231873
1833.75;-9.741517067
1834.375;-10.14240265
1835;-10.62135506
1835.625;-10.78170967
1836.25;-11.87253952
1836.875;-11.84300041
1837.5;-11.3893671
1838.125;-9.171837807
1838.75;-10.96738243
1839.375;-11.44633484
1840;-10.02424717
1840.625;-10.58337688
1841.25;-9.311092377
1841.875;-8.604268074
1842.5;-9.591711998
1843.125;-9.85334301
1843.75;-10.68465328
1844.375;-9.823803902
1845;-8.90598774
1845.625;-9.703537941
1846.25;-8.893327713
1846.875;-8.986164093
1847.5;-9.906090736
1848.125;-10.12341309
1848.75;-9.547404289
1849.375;-8.711874008
1850;-8.986164093
1850.625;-8.986164093
1851.25;-8.986164093
1851.875;-9.857563019
1852.5;-9.178167343
1853.125;-10.34706497
1853.75;-9.081110954
1854.375;-8.650686264
1855;-9.825914383
1855.625;-10.24156857
1856.25;-8.412264824
1856.875;-9.182387352
1857.5;-8.749853134
1858.125;-8.359517097
1858.75;-10.77326965
1859.375;-9.832243919
1860;-8.180173874
1860.625;-6.690567493
1861.25;-7.473349094
1861.875;-9.828023911
1862.5;-8.946075439
1863.125;-8.306769371
1863.75;-9.524194717
1864.375;-8.629587173
1865;-9.878662109
1865.625;-10.04534626
1866.25;-9.036802292
1866.875;-8.901767731
1867.5;-7.488118649
1868.125;-8.694994926
1868.75;-8.526201248
1869.375;-8.513541222
1870;-7.912213326
1870.625;-7.429040909
1871.25;-7.918542862
1871.875;-8.821590424
1872.5;-6.931098938
1873.125;-7.112552166
1873.75;-7.85524559
1874.375;-7.074573517
1875;-6.933208942
1875.625;-7.359413147
1876.25;-7.308774948
1876.875;-6.848811626
1877.5;-7.555636406
1878.125;-8.002940178
1878.75;-7.340424061
1879.375;-7.929092884
1880;-7.682231426
1880.625;-7.207499027
1881.25;-5.941544533
1881.875;-7.67590189
1882.5;-8.129535675
1883.125;-7.268686771
1883.75;-6.631489754
1884.375;-6.747535706
1885;-7.325654507
1885.625;-6.897340298
1886.25;-7.277126312
1886.875;-7.64214325
1887.5;-9.988378525
1888.125;-10.0263567
1888.75;-10.5053091
1889.375;-9.475667
1890;-9.247795105
1890.625;-8.555740356
1891.25;-7.399501801
1891.875;-7.857355118
1892.5;-8.254020691
1893.125;-8.32575798
1893.75;-9.532634735
1894.375;-8.730863571
1895;-10.4504509
1895.625;-8.074677467
1896.25;-7.338314056
1896.875;-8.416484833
1897.5;-7.085123062
1898.125;-6.549202919
1898.75;-6.348760128
1899.375;-6.509114265
1900;-6.60406065
1900.625;-8.616928101
1901.25;-8.975614548
1901.875;-7.085123062
1902.5;-7.91432333
1903.125;-7.277126312
1903.75;-6.831932545
1904.375;-8.857459068
1905;-9.051571846
1905.625;-7.462799549
1906.25;-7.84258604
1906.875;-8.591609001
1907.5;-7.91432333
1908.125;-6.270692825
1908.75;-5.863477707
1909.375;-6.787623882
1910;-7.36574316
1910.625;-7.599944592
1911.25;-7.523987293
1911.875;-7.33198452
1912.5;-8.886998177
1913.125;-6.454256058
1913.75;-6.800283432
1914.375;-9.517865181
1915;-7.304555416
1915.625;-6.203175068
1916.25;-7.832036018
1916.875;-7.971291065
1917.5;-7.464909554
1918.125;-7.882674217
1918.75;-8.152744293
1919.375;-7.878454685
1920;-7.907993317
1920.625;-7.285565853
1921.25;-10.30275631
1921.875;-8.716094017
1922.5;-7.599944592
1923.125;-8.386945724
1923.75;-8.011380196
1924.375;-8.498771667
1925;-10.31119633
1925.625;-10.98215199
1926.25;-8.241361618
1926.875;-7.477569103
1927.5;-8.175953865
1928.125;-8.931306839
1928.75;-7.013385773
1929.375;-6.787623882
1930;-6.654698849
1930.625;-8.878558159
1931.25;-10.00525761
1931.875;-7.840476036
1932.5;-7.918542862
1933.125;-7.513437748
1933.75;-7.239147663
1934.375;-8.188612938
1935;-7.448029995
1935.625;-7.785617828
1936.25;-8.97350502
1936.875;-6.6167202
1937.5;-6.912109375
1938.125;-7.359413147
1938.75;-8.524090767
1939.375;-7.48389864
1940;-6.336100578
1940.625;-7.694890976
1941.25;-7.950191975
1941.875;-8.078897476
1942.5;-7.203279018
1943.125;-8.981944084
1943.75;-8.545190811
1944.375;-8.260350227
1945;-8.441803932
1945.625;-8.024039268
1946.25;-8.475563049
1946.875;-8.418595314
1947.5;-7.536646843
1948.125;-6.960637569
1948.75;-7.829926491
1949.375;-8.889107704
1950;-8.889107704
1950.625;-8.889107704
1951.25;-8.889107704
1951.875;-10.31963634
1952.5;-10.5010891
1953.125;-8.889107704
1953.75;-9.302653313
1954.375;-8.857459068
1955;-9.44401741
1955.625;-8.549409866
1956.25;-9.631800652
1956.875;-11.13828659
1957.5;-10.40614319
1958.125;-9.747846603
1958.75;-9.465117455
1959.375;-9.043132782
1960;-9.538964272
1960.625;-9.233025551
1961.25;-8.435474396
1961.875;-11.1425066
1962.5;-9.446127892
1963.125;-9.572723389
1963.75;-10.38715363
1964.375;-9.861783028
1965;-9.652900696
1965.625;-9.680329323
1966.25;-10.07910442
1966.875;-9.695098877
1967.5;-10.32385635
1968.125;-10.03057671
1968.75;-8.962955475
1969.375;-9.652900696
1970;-10.28587723
1970.625;-11.20369434
1971.25;-11.04545021
1971.875;-10.01369762
1972.5;-10.29009724
1973.125;-11.10874748
1973.75;-8.241361618
1974.375;-9.517865181
1975;-9.85334301
1975.625;-8.838469505
1976.25;-8.443914413
1976.875;-9.644460678
1977.5;-9.849123001
1978.125;-9.372280121
1978.75;-9.306872368
1979.375;-9.384940147
1980;-8.127425194
1980.625;-9.758396149
1981.25;-10.98848152
1981.875;-10.63612461
1982.5;-10.96105289
1983.125;-10.84500694
1983.75;-10.51796913
1984.375;-9.129639626
1985;-9.547404289
1985.625;-9.551624298
1986.25;-9.54318428
1986.875;-8.01981926
1987.5;-8.137974739
1988.125;-9.13807869
1988.75;-9.811144829
1989.375;-9.325861931
1990;-9.152848244
1990.625;-8.912317276
1991.25;-7.956521511
1991.875;-8.933416367
1992.5;-8.694994926
1993.125;-7.519767761
1993.75;-8.226592064
1994.375;-10.46733093
1995;-11.41257668
1995.625;-12.03500366
1996.25;-11.359828
1996.875;-11.3091898
1997.5;-10.49265003
1998.125;-9.773165703
1998.75;-9.416588783
1999.375;-8.593718529
2000;-8.682335854
